2026-06-15 16:25:38 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:25:46 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.487s]
2026-06-15 16:25:46 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:25:53 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.491s]
2026-06-15 16:25:54 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.270s]
2026-06-15 16:26:01 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.489s]
2026-06-15 16:26:01 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.274s]
2026-06-15 16:26:10 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.837s]
2026-06-15 16:26:10 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:26:19 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.824s]
2026-06-15 16:26:19 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:26:28 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.826s]
2026-06-15 16:26:28 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.271s]
2026-06-15 16:26:36 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.818s]
2026-06-15 16:26:37 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.276s]
2026-06-15 16:26:45 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.740s]
2026-06-15 16:26:45 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:26:54 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.740s]
2026-06-15 16:26:54 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.274s]
2026-06-15 16:27:03 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.657s]
2026-06-15 16:27:03 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:27:11 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.646s]
2026-06-15 16:27:11 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.275s]
2026-06-15 16:27:19 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.565s]
2026-06-15 16:27:19 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.182s]
2026-06-15 16:27:27 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.558s]
2026-06-15 16:27:27 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.275s]
2026-06-15 16:27:36 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.573s]
2026-06-15 16:27:36 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:27:44 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.565s]
2026-06-15 16:27:44 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:27:52 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.580s]
2026-06-15 16:27:52 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:28:00 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.585s]
2026-06-15 16:28:00 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.184s]
2026-06-15 16:28:08 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.496s]
2026-06-15 16:28:08 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:28:16 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.507s]
2026-06-15 16:28:16 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:28:24 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.554s]
2026-06-15 16:28:25 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.195s]
2026-06-15 16:28:32 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.522s]
2026-06-15 16:28:33 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.271s]
2026-06-15 16:28:40 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.489s]
2026-06-15 16:28:41 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.271s]
2026-06-15 16:28:48 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.483s]
2026-06-15 16:28:49 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.183s]
2026-06-15 16:28:56 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.488s]
2026-06-15 16:28:56 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.274s]
2026-06-15 16:29:05 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.559s]
2026-06-15 16:29:05 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:29:13 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.486s]
2026-06-15 16:29:13 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.271s]
2026-06-15 16:29:20 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.489s]
2026-06-15 16:29:21 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:29:34 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:5.909s]
2026-06-15 16:29:34 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:29:42 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.566s]
2026-06-15 16:29:43 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.271s]
2026-06-15 16:29:50 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.564s]
2026-06-15 16:29:51 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.275s]
2026-06-15 16:29:59 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.563s]
2026-06-15 16:29:59 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.183s]
2026-06-15 16:30:07 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.565s]
2026-06-15 16:30:07 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.184s]
2026-06-15 16:30:15 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.567s]
2026-06-15 16:30:15 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.271s]
2026-06-15 16:30:24 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.563s]
2026-06-15 16:30:24 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:30:32 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.564s]
2026-06-15 16:30:33 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:30:40 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.560s]
2026-06-15 16:30:41 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:30:48 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.555s]
2026-06-15 16:30:49 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.274s]
2026-06-15 16:30:56 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.560s]
2026-06-15 16:30:57 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:31:05 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.559s]
2026-06-15 16:31:05 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.275s]
2026-06-15 16:31:13 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.558s]
2026-06-15 16:31:13 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.276s]
2026-06-15 16:31:21 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.567s]
2026-06-15 16:31:21 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:31:29 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.560s]
2026-06-15 16:31:29 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:31:37 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.559s]
2026-06-15 16:31:37 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:31:45 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.555s]
2026-06-15 16:31:46 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:31:54 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.560s]
2026-06-15 16:31:54 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.274s]
2026-06-15 16:32:01 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.558s]
2026-06-15 16:32:02 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:32:09 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.509s]
2026-06-15 16:32:09 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.183s]
2026-06-15 16:32:16 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.493s]
2026-06-15 16:32:17 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.273s]
2026-06-15 16:32:24 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.511s]
2026-06-15 16:32:24 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.272s]
2026-06-15 16:32:32 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.484s]
2026-06-15 16:32:32 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.271s]
2026-06-15 16:32:39 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.504s]
2026-06-15 16:32:39 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.183s]
2026-06-15 16:32:47 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.516s]
2026-06-15 16:32:47 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.189s]
2026-06-15 16:32:54 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.494s]
2026-06-15 16:32:54 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.186s]
2026-06-15 16:33:02 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.496s]
2026-06-15 16:33:02 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.280s]
2026-06-15 16:33:10 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.519s]
2026-06-15 16:33:10 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.276s]
2026-06-15 16:33:17 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.498s]
2026-06-15 16:33:17 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.189s]
2026-06-15 16:33:25 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.495s]
2026-06-15 16:33:25 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:33:33 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.495s]
2026-06-15 16:33:33 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.280s]
2026-06-15 16:33:41 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.570s]
2026-06-15 16:33:41 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.277s]
2026-06-15 16:33:48 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.517s]
2026-06-15 16:33:49 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.281s]
2026-06-15 16:33:57 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.573s]
2026-06-15 16:33:57 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.281s]
2026-06-15 16:34:06 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.581s]
2026-06-15 16:34:06 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.281s]
2026-06-15 16:34:15 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.573s]
2026-06-15 16:34:15 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.281s]
2026-06-15 16:34:23 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.575s]
2026-06-15 16:34:24 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.284s]
2026-06-15 16:34:32 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.578s]
2026-06-15 16:34:32 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.280s]
2026-06-15 16:34:41 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.570s]
2026-06-15 16:34:41 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.290s]
2026-06-15 16:34:49 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.517s]
2026-06-15 16:34:49 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.279s]
2026-06-15 16:34:58 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.497s]
2026-06-15 16:34:58 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.285s]
2026-06-15 16:35:06 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.499s]
2026-06-15 16:35:06 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.293s]
2026-06-15 16:35:15 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.575s]
2026-06-15 16:35:15 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.280s]
2026-06-15 16:35:23 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.572s]
2026-06-15 16:35:23 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.281s]
2026-06-15 16:35:31 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.569s]
2026-06-15 16:35:32 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.280s]
2026-06-15 16:35:40 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.575s]
2026-06-15 16:35:40 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.282s]
2026-06-15 16:35:48 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.574s]
2026-06-15 16:35:49 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.282s]
2026-06-15 16:35:57 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.573s]
2026-06-15 16:35:57 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:36:05 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.494s]
2026-06-15 16:36:05 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:36:13 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.493s]
2026-06-15 16:36:13 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:36:20 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.498s]
2026-06-15 16:36:20 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:36:28 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.490s]
2026-06-15 16:36:28 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:36:35 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.499s]
2026-06-15 16:36:36 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:36:43 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.498s]
2026-06-15 16:36:43 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.188s]
2026-06-15 16:36:51 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.490s]
2026-06-15 16:36:51 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.188s]
2026-06-15 16:36:58 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.490s]
2026-06-15 16:36:59 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:37:06 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.492s]
2026-06-15 16:37:06 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.280s]
2026-06-15 16:37:14 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.573s]
2026-06-15 16:37:15 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.279s]
2026-06-15 16:37:23 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.567s]
2026-06-15 16:37:23 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.285s]
2026-06-15 16:37:31 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.495s]
2026-06-15 16:37:31 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.188s]
2026-06-15 16:37:38 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.499s]
2026-06-15 16:37:39 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.277s]
2026-06-15 16:37:46 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.521s]
2026-06-15 16:37:46 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:37:54 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.520s]
2026-06-15 16:37:54 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.228s]
2026-06-15 16:38:02 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.517s]
2026-06-15 16:38:02 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.278s]
2026-06-15 16:41:43 | INFO | elastic_transport.transport | GET https://192.168.1.125:9200/_cluster/health [status:200 duration:0.294s]
2026-06-15 16:41:44 | INFO | elastic_transport.transport | HEAD https://192.168.1.125:9200/vec_fatboy_data [status:200 duration:0.093s]
2026-06-15 16:41:44 | INFO | elastic_transport.transport | DELETE https://192.168.1.125:9200/vec_fatboy_data [status:200 duration:0.210s]
2026-06-15 16:41:44 | INFO | elastic_transport.transport | GET https://192.168.1.125:9200/fatboy_data/_mapping [status:200 duration:0.329s]
2026-06-15 16:41:45 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/vec_fatboy_data [status:200 duration:0.814s]
2026-06-15 16:41:45 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/fatboy_data/_count [status:200 duration:0.093s]
2026-06-15 16:41:45 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/fatboy_data/_search?scroll=5m [status:200 duration:0.190s]
2026-06-15 16:41:54 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.503s]
2026-06-15 16:41:54 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.187s]
2026-06-15 16:42:02 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.494s]
2026-06-15 16:42:02 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.279s]
2026-06-15 16:42:10 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.574s]
2026-06-15 16:42:11 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.284s]
2026-06-15 16:42:19 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.500s]
2026-06-15 16:42:19 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.281s]
2026-06-15 16:42:29 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:2.384s]
2026-06-15 16:42:29 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.280s]
2026-06-15 16:42:38 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:1.427s]
2026-06-15 16:42:38 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.277s]
2026-06-15 16:42:47 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:1.114s]
2026-06-15 16:42:47 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.278s]
2026-06-15 16:42:56 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:1.028s]
2026-06-15 16:42:56 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.277s]
2026-06-15 16:43:04 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.933s]
2026-06-15 16:43:05 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.278s]
2026-06-15 16:43:13 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.758s]
2026-06-15 16:43:13 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.279s]
2026-06-15 16:43:21 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.664s]
2026-06-15 16:43:21 | INFO | elastic_transport.transport | POST https://192.168.1.125:9200/_search/scroll [status:200 duration:0.279s]
2026-06-15 16:43:29 | INFO | elastic_transport.transport | PUT https://192.168.1.125:9200/_bulk?refresh=false [status:200 duration:0.609s]
